GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "04000","Arizona",6,MAINC4,37,"..."," Employee and self-employed contributions for government social insurance","Millions of dollars",160.4,179.6,211.2,254.3,338.4,386.8,397.9,438.5,508.2,612.9,766.7,875.2,1062.5,1131.8,1248.5,1437.6,1682.2,1865.9,2009.3,2264.0,2445.1,2627.1,2814.0,3004.6,3250.4,3608.7,3959.7,4249.8,4590.9,5030.0,5431.7,5906.8,6151.8,6359.1,6639.7,7217.1,7984.5,8783.3,9232.3,9325.2,8997.3,9147.9,7576.1,7817.7,10317.9,10813.3,11393.6,11956.6,12746.1
 "04000","Arizona",6,MAINC4,38,"..."," Employer contributions for government social insurance","Millions of dollars",161.8,182.1,218.7,270.2,356.6,404.2,418.3,477.6,552.8,678.7,839.1,946.5,1128.9,1183.2,1331.7,1580.3,1752.5,1939.0,2065.6,2299.4,2428.3,2642.0,2813.1,3011.8,3237.7,3560.5,3523.5,4123.7,4385.3,4756.1,5055.9,5512.3,5794.3,5986.6,6184.5,6674.6,7263.3,7938.9,8460.3,8578.4,8070.7,8097.6,8402.4,8705.0,8995.7,9176.2,9640.9,10003.7,10559.9
 "04000","Arizona",6,MAINC4,42,"...","Plus: Adjustment for residence 6/","Millions of dollars",-25.8,-29.7,-29.1,-32.2,-30.9,-40.9,-47.0,-47.5,-56.6,-69.8,-72.0,-80.9,-15.7,-8.8,2.0,5.0,17.9,38.0,64.3,106.2,163.9,223.4,219.8,246.8,263.7,274.7,292.3,322.4,357.8,405.9,466.3,525.0,637.8,695.8,796.3,946.5,1058.0,1091.8,1174.9,1214.0,1224.1,1249.0,1248.2,1348.8,1345.0,1452.0,1515.4,1566.3,1592.2
 "04000","Arizona",6,MAINC4,45,"...","Equals: Net earnings by place of residence","Millions of dollars",4630.8,5167.7,5881.7,6774.9,7786.3,8626.5,8816.3,9924.1,11260.7,13327.8,15771.4,17677.7,19564.0,20259.0,22116.5,25259.2,28098.2,30879.6,33522.3,36297.5,37512.6,39318.6,41761.2,44913.8,48462.6,53131.4,58150.1,63442.2,69149.5,76755.7,82200.3,89896.1,93636.6,96882.2,102267.3,112030.5,123338.9,136945.9,142747.0,140166.9,129713.5,130278.7,137561.4,144295.8,148878.8,155426.2,162646.5,169713.1,180301.7
 "04000","Arizona",6,MAINC4,46,"...","Plus: Dividends, interest, and rent 7/","Millions of dollars",1204.3,1456.4,1664.2,1873.8,2164.7,2521.6,2841.2,3061.1,3458.6,4059.3,4742.8,5824.0,7187.4,8036.6,9064.8,10218.4,11504.0,12409.4,13042.2,13885.1,15769.9,16099.3,16030.1,16093.9,17053.5,18905.8,20722.6,22296.1,24296.1,25477.8,25783.5,28028.0,27856.3,27534.5,29068.3,31504.3,36322.9,40931.7,44121.5,43694.8,37673.8,36848.0,40468.9,44307.6,44156.3,48996.9,53233.2,54870.4,57465.1
 "04000","Arizona",6,MAINC4,47,"...","Plus: Personal current transfer receipts","Millions of dollars",491.9,592.0,709.7,816.0,983.2,1188.0,1660.2,1828.0,1927.6,2172.5,2472.4,2975.9,3495.6,3901.7,4271.3,4578.0,4968.1,5450.4,5953.8,6535.8,7580.0,8403.0,9383.3,10684.4,11525.0,12306.4,13116.7,13969.4,14577.5,15130.0,16115.6,17027.9,19312.7,21513.6,23475.1,25775.1,28487.2,31132.1,33784.0,39360.2,44010.5,47885.7,47822.9,47852.1,49536.8,52643.9,54927.0,56404.6,58882.1
 "04000","Arizona",6,MAINC4,50,"...","Wages and salaries","Millions of dollars",3863.2,4351.3,4934.9,5694.2,6628.6,7274.6,7482.5,8260.7,9417.1,11198.6,13363.5,15072.7,16924.5,17591.4,19180.3,21793.2,24365.5,26738.1,28839.3,30948.5,32442.3,34117.8,35414.9,37592.2,40176.5,44289.0,48586.8,53178.0,58055.6,64289.2,69372.5,76583.3,79484.2,81178.2,85001.2,92157.4,101120.4,111470.4,117290.4,117223.9,109645.5,109158.5,113496.9,118948.3,122598.8,127740.7,134028.8,139243.5,147391.5
 "04000","Arizona",6,MAINC4,60,"...","Supplements to wages and salaries","Millions of dollars",474.6,551.8,670.7,814.5,956.2,1078.8,1205.4,1350.9,1586.7,1887.1,2281.9,2614.0,2992.9,3189.6,3571.1,4056.0,4604.7,5171.5,5528.9,6037.1,6619.0,7193.9,7736.3,8646.7,9353.6,10177.7,10406.5,11342.9,11948.0,12947.6,13661.0,14739.2,15988.2,16860.9,17674.0,18963.0,20640.0,23073.3,25287.2,26642.4,25469.3,25432.9,26159.8,26308.6,27825.9,28867.3,29556.8,31029.9,32486.0
 "04000","Arizona",6,MAINC4,61,"..."," Employer contributions for employee pension and insurance funds 8/","Millions of dollars",312.8,369.8,452.0,544.3,599.5,674.6,787.0,873.3,1033.9,1208.3,1442.8,1667.4,1863.9,2006.4,2239.4,2475.7,2852.3,3232.5,3463.3,3737.7,4190.8,4551.8,4923.2,5634.9,6115.9,6617.1,6883.0,7219.2,7562.7,8191.5,8605.1,9226.9,10193.9,10874.3,11489.5,12288.4,13376.7,15134.5,16826.9,18064.0,17398.6,17335.3,17757.4,17603.6,18830.3,19691.1,19916.0,21026.2,21926.1
 "04000","Arizona",6,MAINC4,62,"..."," Employer contributions for government social insurance","Millions of dollars",161.8,182.1,218.7,270.2,356.6,404.2,418.3,477.6,552.8,678.7,839.1,946.5,1128.9,1183.2,1331.7,1580.3,1752.5,1939.0,2065.6,2299.4,2428.3,2642.0,2813.1,3011.8,3237.7,3560.5,3523.5,4123.7,4385.3,4756.1,5055.9,5512.3,5794.3,5986.6,6184.5,6674.6,7263.3,7938.9,8460.3,8578.4,8070.7,8097.6,8402.4,8705.0,8995.7,9176.2,9640.9,10003.7,10559.9
 "04000","Arizona",6,MAINC4,70,"...","Proprietors' income 9/","Millions of dollars",641.1,656.0,735.1,822.9,927.4,1104.9,991.8,1276.1,1374.4,1603.5,1803.8,1893.7,1853.8,1801.8,1943.2,2422.9,2544.8,2736.8,3164.8,3769.1,3160.8,3052.7,4017.4,4444.5,5157.0,5559.2,6347.7,6972.3,7764.5,8899.1,9188.2,9467.7,9472.5,10493.1,11619.9,13855.3,15768.4,18032.5,16687.1,12990.1,10442.6,11683.9,12635.0,14212.7,16422.6,17355.7,18579.9,19833.8,22138.0
 "04000","Arizona",6,MAINC4,71,"..."," Farm proprietors' income","Millions of dollars",117.2,97.3,118.7,118.2,149.1,283.5,117.4,227.2,151.5,162.4,231.7,304.9,249.6,217.2,153.3,351.9,312.3,301.9,459.0,576.6,506.2,441.8,555.5,500.0,586.5,310.7,534.6,453.2,402.9,538.5,513.4,438.7,373.1,342.0,351.3,626.7,546.6,293.5,358.5,164.5,-23.8,216.8,718.7,363.1,701.7,502.4,884.0,967.0,1310.5
 "04000","Arizona",6,MAINC4,72,"..."," Nonfarm proprietors' income","Millions of dollars",523.9,558.7,616.4,704.7,778.3,821.4,874.4,1048.9,1222.9,1441.1,1572.1,1588.7,1604.2,1584.6,1789.9,2071.0,2232.5,2434.9,2705.8,3192.6,2654.5,2610.9,3461.9,3944.4,4570.4,5248.5,5813.2,6519.1,7361.6,8360.6,8674.9,9029.0,9099.4,10151.0,11268.5,13228.7,15221.8,17739.0,16328.6,12825.6,10466.3,11467.0,11916.3,13849.5,15720.8,16853.3,17696.0,18866.8,20827.6
 "04000","Arizona",6,MAINC4,7010,"...","Total employment","Number of jobs",711344,746653,785731,849706,924890,955104,935070,976118,1047500,1149617,1240161,1282615,1312566,1315333,1378623,1504336,1621750,1700594,1764638,1833198,1864934,1894104,1902691,1925190,2010588,2141302,2257829,2387542,2497165,2616288,2695892,2801510,2829002,2847095,2917121,3041476,3219820,3375218,3465075,3402808,3228493,3181571,3239045,3295537,3371219,3448834,3548679,3646813,3727687
 "04000","Arizona",6,MAINC4,7020,"..."," Wage and salary employment","Number of jobs",622149,651480,685051,739954,807129,832651,808254,842127,903398,995370,1077889,1107461,1133535,1119682,1171381,1273536,1373068,1436240,1488827,1529105,1564144,1591853,1585873,1617768,1694659,1795494,1903363,2003290,2084644,2178443,2254939,2332044,2352082,2356072,2393694,2479989,2610087,2738783,2773088,2706550,2515005,2473095,2499245,2558410,2617500,2669755,2745697,2816903,2881141
 "04000","Arizona",6,MAINC4,7040,"..."," Proprietors employment","Number of jobs",89195,95173,100680,109752,117761,122453,126816,133991,144102,154247,162272,175154,179031,195651,207242,230800,248682,264354,275811,304093,300790,302251,316818,307422,315929,345808,354466,384252,412521,437845,440953,469466,476920,491023,523427,561487,609733,636435,691987,696258,713488,708476,739800,737127,753719,779079,802982,829910,846546
 "04998","Arizona (Metropolitan Portion)",6,MAINC4,10,"...","Personal income (millions of dollars)","Millions of dollars",5957.1,6788.1,7776.4,8909.8,10271.5,11613.8,12516.1,13924.5,15662.3,18389.8,21702.3,25072.3,28687.8,30612.3,33677.5,38100.7,42530.9,46552.1,50173.4,54218.2,58159.7,60939.8,64093.4,68365.7,73474.7,80554.3,88032.5,95421.8,103514.3,112601.4,119094.9,129781.1,135182.5,140086.1,148387.1,162673.3,180979.3,201321.2,212343.5,214255.0,202220.9,205701.5,216184.2,226709.7,232591.6,246573.0,260011.9,269900.0,285036.8
 "04998","Arizona (Metropolitan Portion)",6,MAINC4,11,"..."," Nonfarm personal income 1/","Millions of dollars",5780.1,6635.7,7607.0,8745.2,10085.9,11259.7,12327.4,13625.3,15417.8,18120.4,21328.0,24629.0,28301.9,30254.5,33393.8,37635.1,42080.6,46132.3,49610.5,53535.0,57532.6,60370.8,63432.5,67764.2,72756.4,80025.1,87249.7,94749.9,102838.3,111778.7,118326.7,129051.4,134521.8,139387.4,147742.3,161742.3,180084.5,200657.8,211570.0,213689.2,201784.8,205088.7,215129.4,225927.7,231422.3,245591.7,258727.6,268484.5,283298.9
 "04998","Arizona (Metropolitan Portion)",6,MAINC4,12,"..."," Farm income 2/","Millions of dollars",176.9,152.5,169.4,164.6,185.6,354.1,188.7,299.2,244.6,269.4,374.2,443.3,385.9,357.8,283.7,465.7,450.3,419.8,562.9,683.2,627.1,568.9,660.9,601.5,718.3,529.2,782.8,671.9,676.0,822.8,768.1,729.7,660.7,698.7,644.8,931.0,894.8,663.4,773.4,565.8,436.2,612.8,1054.8,782.1,1169.4,981.3,1284.3,1415.5,1737.9
 "04998","Arizona (Metropolitan Portion)",6,MAINC4,20,"...","Population (persons) 3/","Number of persons",1587300,1642915,1734945,1843724,1953104,2044895,2103181,2158048,2232550,2317221,2430451,2526234,2598769,2674608,2738782,2836491,2951231,3071470,3193869,3287983,3368546,3425356,3525073,3646533,3787151,3959484,4137643,4285060,4428328,4570789,4708050,4841800,4955918,5076807,5188527,5328192,5510818,5695176,5828535,5937517,5997329,6060490,6118479,6198218,6270138,6359759,6456937,6561662,6668473
 "04998","Arizona (Metropolitan Portion)",6,MAINC4,30,"...","Per capita personal income (dollars) 4/","Dollars",3753,4132,4482,4833,5259,5679,5951,6452,7015,7936,8929,9925,11039,11446,12297,13432,14411,15156,15709,16490,17266,17791,18182,18748,19401,20345,21276,22268,23375,24635,25296,26804,27277,27593,28599,30531,32841,35349,36432,36085,33718,33941,35333,36577,37095,38771,40269,41133,42744
 "04998","Arizona (Metropolitan Portion)",6,MAINC4,35,"...","Earnings by place of work","Millions of dollars",4667.7,5206.7,5954.3,6878.5,7956.4,8854.8,9040.2,10179.4,11562.6,13699.2,16373.7,18458.5,20544.9,21407.5,23424.9,26863.2,30074.0,33091.8,35846.9,38951.2,40349.2,42390.5,45077.5,48450.3,52285.4,57512.4,62763.4,68710.2,74832.2,83036.1,88971.1,97430.3,101378.2,104880.3,110281.9,120979.5,133276.6,148010.2,154329.4,151673.0,140569.6,141249.1,147005.0,154078.1,161192.4,168191.4,176337.1,184212.2,195884.6
 "04998","Arizona (Metropolitan Portion)",6,MAINC4,36,"...","Less: Contributions for government social insurance 5/","Millions of dollars",303.3,340.2,405.8,495.5,654.0,741.8,764.8,859.3,993.0,1208.7,1509.4,1719.9,2071.0,2197.9,2451.1,2871.3,3279.3,3636.7,3895.8,4363.2,4658.5,5038.7,5380.6,5754.2,6204.3,6866.7,7183.0,8045.5,8635.1,9427.1,10114.2,11033.8,11538.2,11927.1,12379.8,13436.8,14754.9,16186.9,17110.5,17284.7,16462.2,16635.2,15405.7,15939.4,18631.3,19296.1,20329.9,21243.6,22555.7
 "04998","Arizona (Metropolitan Portion)",6,MAINC4,37,"..."," Employee and self-employed contributions for government social insurance","Millions of dollars",151.0,169.0,199.4,240.1,318.4,363.4,373.5,411.5,476.1,574.2,721.1,827.2,1005.6,1075.9,1186.8,1368.5,1606.8,1784.3,1922.1,2164.9,2336.4,2511.3,2691.3,2874.1,3109.3,3456.8,3800.3,4083.1,4416.4,4846.5,5240.5,5710.3,5940.5,6140.7,6401.3,6976.2,7723.0,8498.1,8923.9,8993.8,8665.8,8812.5,7289.4,7528.1,9944.5,10427.8,11000.1,11553.4,12322.4
 "04998","Arizona (Metropolitan Portion)",6,MAINC4,38,"..."," Employer contributions for government social insurance","Millions of dollars",152.3,171.2,206.4,255.4,335.6,378.4,391.3,447.7,516.9,634.5,788.3,892.8,1065.5,1121.9,1264.3,1502.8,1672.5,1852.4,1973.7,2198.3,2322.0,2527.4,2689.3,2880.0,3095.0,3410.0,3382.7,3962.4,4218.7,4580.6,4873.7,5323.5,5597.7,5786.4,5978.5,6460.6,7031.8,7688.8,8186.6,8290.9,7796.4,7822.7,8116.3,8411.3,8686.8,8868.3,9329.9,9690.2,10233.3
 "04998","Arizona (Metropolitan Portion)",6,MAINC4,42,"...","Plus: Adjustment for residence 6/","Millions of dollars",-15.6,-16.1,-15.7,-14.5,-2.2,-7.4,-14.9,-13.8,-7.5,-3.7,3.4,-9.5,58.1,58.8,69.9,77.3,87.5,113.4,145.6,190.2,254.6,315.2,316.2,348.2,376.7,391.6,404.0,435.0,470.8,517.4,580.7,634.3,751.7,792.4,882.7,1011.8,1118.2,1128.5,1211.0,1286.9,1285.7,1317.5,1342.0,1451.2,1526.6,1634.5,1681.8,1694.8,1712.5
 "04998","Arizona (Metropolitan Portion)",6,MAINC4,45,"...","Equals: Net earnings by place of residence","Millions of dollars",4348.7,4850.4,5532.7,6368.6,7300.2,8105.5,8260.5,9306.3,10562.1,12486.7,14867.7,16729.1,18532.0,19268.5,21043.7,24069.2,26882.1,29568.4,32096.7,34778.3,35945.3,37667.0,40013.0,43044.3,46457.8,51037.3,55984.4,61099.8,66667.9,74126.4,79437.6,87030.8,90591.8,93745.6,98784.8,108554.5,119639.9,132951.8,138429.9,135675.2,125393.1,125931.5,132941.3,139589.9,144087.6,150529.9,157688.9,164663.4,175041.4
 "04998","Arizona (Metropolitan Portion)",6,MAINC4,46,"...","Plus: Dividends, interest, and rent 7/","Millions of dollars",1155.6,1397.2,1596.1,1794.9,2069.7,2414.1,2724.6,2938.7,3319.3,3894.1,4551.6,5595.1,6915.1,7739.0,8705.7,9811.4,11059.7,11933.5,12552.2,13372.1,15212.4,15526.4,15440.8,15503.8,16433.2,18218.3,19978.4,21475.6,23430.5,24566.5,24855.8,27073.5,26840.0,26547.8,28002.7,30399.0,35127.2,39697.6,42784.8,42267.1,36251.4,35475.2,38945.8,42741.1,42532.2,47246.4,51417.3,52986.6,55485.8
 "04998","Arizona (Metropolitan Portion)",6,MAINC4,47,"...","Plus: Personal current transfer receipts","Millions of dollars",452.7,540.6,647.6,746.3,901.6,1094.2,1531.0,1679.4,1780.9,2009.0,2283.0,2748.2,3240.7,3604.7,3928.1,4220.1,4589.1,5050.2,5524.6,6067.8,7002.0,7746.3,8639.6,9817.6,10583.7,11298.8,12069.6,12846.4,13415.9,13908.5,14801.4,15676.8,17750.8,19792.7,21599.6,23719.8,26212.2,28671.9,31128.8,36312.7,40576.5,44294.9,44297.2,44378.7,45971.8,48796.7,50905.8,52250.0,54509.6
 "04998","Arizona (Metropolitan Portion)",6,MAINC4,50,"...","Wages and salaries","Millions of dollars",3635.0,4090.8,4654.7,5369.5,6227.6,6814.7,7001.1,7726.9,8791.4,10457.4,12538.3,14216.6,15981.4,16700.7,18227.1,20746.7,23279.9,25584.8,27604.0,29634.1,31068.2,32671.9,33907.7,36003.2,38475.9,42492.0,46706.9,51182.3,55970.8,62091.2,67081.8,74192.5,77000.0,78640.5,82353.2,89369.5,98109.6,108214.7,113775.0,113529.5,106157.0,105669.6,109851.2,115169.7,118635.9,123682.1,129937.0,135173.1,143140.7
 "04998","Arizona (Metropolitan Portion)",6,MAINC4,60,"...","Supplements to wages and salaries","Millions of dollars",445.2,516.6,628.9,764.4,895.4,1005.6,1120.7,1256.5,1472.4,1749.4,2124.4,2444.9,2797.0,3001.8,3366.2,3835.7,4372.4,4917.4,5253.5,5750.0,6304.6,6851.7,7364.5,8226.1,8898.4,9693.9,9937.8,10844.9,11427.4,12392.3,13053.7,14098.2,15355.9,16210.6,16984.2,18236.6,19858.4,22205.7,24324.8,25602.8,24466.3,24410.8,25110.7,25249.7,26700.9,27726.8,28405.3,29840.9,31263.4
 "04998","Arizona (Metropolitan Portion)",6,MAINC4,61,"..."," Employer contributions for employee pension and insurance funds 8/","Millions of dollars",292.8,345.4,422.5,509.0,559.9,627.2,729.5,808.7,955.5,1114.9,1336.1,1552.1,1731.6,1879.9,2101.9,2332.9,2699.9,3064.9,3279.7,3551.7,3982.6,4324.3,4675.2,5346.1,5803.4,6283.9,6555.1,6882.5,7208.7,7811.7,8180.0,8774.7,9758.2,10424.3,11005.7,11775.9,12826.5,14517.0,16138.1,17311.9,16670.0,16588.1,16994.3,16838.4,18014.0,18858.5,19075.5,20150.7,21030.1
 "04998","Arizona (Metropolitan Portion)",6,MAINC4,62,"..."," Employer contributions for government social insurance","Millions of dollars",152.3,171.2,206.4,255.4,335.6,378.4,391.3,447.7,516.9,634.5,788.3,892.8,1065.5,1121.9,1264.3,1502.8,1672.5,1852.4,1973.7,2198.3,2322.0,2527.4,2689.3,2880.0,3095.0,3410.0,3382.7,3962.4,4218.7,4580.6,4873.7,5323.5,5597.7,5786.4,5978.5,6460.6,7031.8,7688.8,8186.6,8290.9,7796.4,7822.7,8116.3,8411.3,8686.8,8868.3,9329.9,9690.2,10233.3
 "04998","Arizona (Metropolitan Portion)",6,MAINC4,70,"...","Proprietors' income 9/","Millions of dollars",587.5,599.3,670.7,744.7,833.4,1034.4,918.4,1196.1,1298.9,1492.4,1711.1,1797.0,1766.4,1705.1,1831.6,2280.8,2421.7,2589.7,2989.4,3567.2,2976.3,2867.0,3805.4,4221.0,4911.1,5326.6,6118.6,6683.0,7434.0,8552.6,8835.6,9139.6,9022.4,10029.2,10944.6,13373.5,15308.7,17589.7,16229.7,12540.7,9946.3,11168.6,12043.1,13658.8,15855.6,16782.6,17994.7,19198.2,21480.5
 "04998","Arizona (Metropolitan Portion)",6,MAINC4,71,"..."," Farm proprietors' income","Millions of dollars",99.2,78.1,96.0,86.8,106.0,266.3,100.2,210.4,144.3,131.6,221.6,286.0,235.9,192.2,126.8,309.7,297.9,274.0,414.6,525.9,470.7,395.2,504.8,454.0,545.5,304.8,538.6,426.0,382.4,532.0,484.8,405.5,328.0,322.6,320.1,585.4,509.0,295.2,350.3,181.3,2.7,230.1,671.2,338.5,675.6,505.2,876.7,949.9,1268.4
 "04998","Arizona (Metropolitan Portion)",6,MAINC4,72,"..."," Nonfarm proprietors' income","Millions of dollars",488.4,521.2,574.7,657.8,727.5,768.2,818.2,985.7,1154.6,1360.7,1489.4,1511.0,1530.5,1512.9,1704.8,1971.2,2123.8,2315.7,2574.9,3041.3,2505.6,2471.8,3300.6,3767.0,4365.6,5021.7,5580.0,6257.0,7051.6,8020.6,8350.8,8734.0,8694.4,9706.6,10624.4,12788.0,14799.7,17294.5,15879.4,12359.4,9943.6,10938.5,11371.9,13320.3,15180.0,16277.4,17118.1,18248.4,20212.1
 "04998","Arizona (Metropolitan Portion)",6,MAINC4,7010,"...","Total employment","Number of jobs",664172,698706,737343,798332,868048,894498,875164,914167,981881,1078999,1167312,1211182,1241134,1248498,1305891,1428107,1542355,1618915,1679643,1747130,1776241,1803990,1811872,1832962,1914285,2040635,2155084,2281749,2388131,2504008,2582018,2683392,2712050,2730407,2797607,2919533,3092773,3243173,3326006,3264791,3096476,3050858,3107509,3162559,3236109,3312455,3412347,3510643,3591119
 "04998","Arizona (Metropolitan Portion)",6,MAINC4,7020,"..."," Wage and salary employment","Number of jobs",580858,609601,642862,695043,757009,779068,755670,787764,845771,933120,1013776,1045334,1071256,1062639,1109819,1209581,1306668,1368123,1418076,1458183,1490813,1517220,1511238,1541532,1614979,1713521,1819498,1918060,1997813,2089812,2164505,2238509,2259643,2263809,2300725,2386236,2513686,2638499,2671024,2604960,2419763,2379481,2405826,2463322,2520489,2572068,2648411,2719521,2783918
 "04998","Arizona (Metropolitan Portion)",6,MAINC4,7040,"..."," Proprietors employment","Number of jobs",83314,89105,94481,103289,111039,115430,119494,126403,136110,145879,153536,165848,169878,185859,196072,218526,235687,250792,261567,288947,285428,286770,300634,291430,299306,327114,335586,363689,390318,414196,417513,444883,452407,466598,496882,533297,579087,604674,654982,659831,676713,671377,701683,699237,715620,740387,763936,791122,807201
 "04999","Arizona (Nonmetropolitan Portion) *",6,MAINC4,10,"...","Personal income (millions of dollars)","Millions of dollars",370.0,428.0,479.2,554.9,662.7,722.3,801.7,888.7,984.4,1169.8,1284.3,1405.3,1559.3,1585.1,1775.1,1954.9,2039.4,2187.2,2344.9,2500.2,2702.8,2881.2,3081.2,3326.4,3566.3,3789.4,3956.9,4285.9,4508.8,4762.2,5004.6,5170.9,5623.1,5844.2,6423.6,6636.6,7169.7,7688.5,8309.0,8966.9,9176.8,9310.9,9668.9,9745.9,9980.3,10493.9,10794.8,11088.1,11612.1
 "04999","Arizona (Nonmetropolitan Portion) *",6,MAINC4,11,"..."," Nonfarm personal income 1/","Millions of dollars",347.3,404.4,452.2,519.0,615.0,700.1,779.3,866.5,971.0,1130.4,1269.1,1381.0,1540.3,1555.3,1740.0,1904.3,2008.0,2144.9,2285.2,2434.7,2652.2,2822.1,3017.3,3269.1,3510.9,3763.1,3937.7,4241.5,4467.4,4736.7,4956.6,5118.7,5561.3,5804.6,6373.1,6575.7,7107.9,7668.6,8274.5,8952.9,9169.8,9297.4,9594.7,9686.3,9914.2,10455.8,10751.6,11028.8,11527.5
 "04999","Arizona (Nonmetropolitan Portion) *",6,MAINC4,12,"..."," Farm income 2/","Millions of dollars",22.7,23.6,27.0,35.9,47.7,22.2,22.4,22.2,13.4,39.4,15.3,24.3,18.9,29.8,35.1,50.6,31.4,42.3,59.7,65.5,50.6,59.1,63.9,57.3,55.4,26.2,19.3,44.4,41.4,25.5,48.0,52.2,61.8,39.7,50.5,60.9,61.8,19.9,34.5,14.0,7.0,13.6,74.2,59.6,66.0,38.1,43.1,59.2,84.6
 "04999","Arizona (Nonmetropolitan Portion) *",6,MAINC4,20,"...","Population (persons) 3/","Number of persons",149700,151997,161163,165123,172177,179447,183167,189928,194760,200631,208131,211540,211339,215252,230142,230643,232308,236791,243234,247200,253638,258741,263503,269207,278289,285605,294856,301880,308662,312553,315773,318786,317559,319448,321837,324212,328259,333965,339146,342845,345825,346512,347009,345993,345986,346676,345325,346980,347797
 "04999","Arizona (Nonmetropolitan Portion) *",6,MAINC4,30,"...","Per capita personal income (dollars) 4/","Dollars",2472,2816,2973,3360,3849,4025,4377,4679,5055,5831,6171,6643,7378,7364,7713,8476,8779,9237,9641,10114,10656,11136,11693,12356,12815,13268,13420,14197,14607,15236,15849,16221,17707,18295,19959,20470,21842,23022,24500,26154,26536,26870,27864,28168,28846,30270,31260,31956,33388
 "04999","Arizona (Nonmetropolitan Portion) *",6,MAINC4,35,"...","Earnings by place of work","Millions of dollars",311.1,352.4,386.4,453.1,555.8,603.6,639.4,708.2,815.6,990.0,1075.5,1121.9,1226.3,1175.2,1269.8,1408.9,1441.0,1554.6,1686.1,1803.5,1873.0,1973.8,2091.0,2233.0,2401.6,2513.5,2577.7,2783.0,2935.9,3099.8,3250.5,3359.9,3566.7,3651.8,4013.2,3996.3,4252.1,4566.1,4935.3,5183.4,4987.8,5026.1,5286.7,5391.5,5654.9,5772.2,5828.5,5895.1,6130.9
 "04999","Arizona (Nonmetropolitan Portion) *",6,MAINC4,36,"...","Less: Contributions for government social insurance 5/","Millions of dollars",18.9,21.4,24.1,29.1,41.0,49.2,51.5,56.9,68.0,82.9,96.4,101.8,120.4,117.1,129.0,146.6,155.4,168.1,179.1,200.2,215.0,230.4,246.5,262.2,283.8,302.5,300.3,328.0,341.2,358.9,373.4,385.3,407.9,418.6,444.4,454.9,493.0,535.3,582.1,618.8,605.8,610.3,572.8,583.3,682.2,693.4,704.5,716.8,750.3
 "04999","Arizona (Nonmetropolitan Portion) *",6,MAINC4,37,"..."," Employee and self-employed contributions for government social insurance","Millions of dollars",9.4,10.6,11.8,14.3,20.0,23.4,24.4,27.0,32.0,38.7,45.7,48.0,56.9,55.9,61.7,69.1,75.4,81.5,87.2,99.1,108.7,115.8,122.7,130.5,141.1,151.9,159.4,166.7,174.6,183.5,191.2,196.5,211.3,218.4,238.4,240.9,261.5,285.2,308.4,331.4,331.5,335.4,286.7,289.6,373.4,385.4,393.5,403.2,423.8
 "04999","Arizona (Nonmetropolitan Portion) *",6,MAINC4,38,"..."," Employer contributions for government social insurance","Millions of dollars",9.4,10.9,12.3,14.8,21.1,25.8,27.0,29.9,36.0,44.2,50.7,53.8,63.5,61.2,67.4,77.5,79.9,86.6,91.9,101.1,106.3,114.7,123.8,131.8,142.7,150.6,140.8,161.3,166.6,175.5,182.2,188.8,196.6,200.2,206.0,214.0,231.5,250.1,273.7,287.5,274.4,274.9,286.1,293.7,308.8,307.9,311.0,313.6,326.5
 "04999","Arizona (Nonmetropolitan Portion) *",6,MAINC4,42,"...","Plus: Adjustment for residence 6/","Millions of dollars",-10.1,-13.6,-13.3,-17.7,-28.7,-33.5,-32.2,-33.6,-49.1,-66.1,-75.4,-71.4,-73.8,-67.6,-68.0,-72.3,-69.6,-75.4,-81.4,-84.0,-90.8,-91.8,-96.4,-101.3,-113.1,-116.9,-111.8,-112.6,-113.0,-111.5,-114.4,-109.3,-114.0,-96.6,-86.3,-65.3,-60.2,-36.7,-36.1,-72.8,-61.6,-68.6,-93.8,-102.4,-181.6,-182.6,-166.4,-128.6,-120.3
 "04999","Arizona (Nonmetropolitan Portion) *",6,MAINC4,45,"...","Equals: Net earnings by place of residence","Millions of dollars",282.1,317.4,349.0,406.3,486.1,521.0,555.8,617.7,698.5,841.0,903.7,948.7,1032.0,990.5,1072.8,1190.0,1216.1,1311.1,1425.6,1519.2,1567.3,1651.6,1748.2,1869.5,2004.7,2094.1,2165.7,2342.4,2481.6,2629.3,2762.7,2865.3,3044.9,3136.6,3482.5,3476.1,3699.0,3994.1,4317.1,4491.7,4320.4,4347.2,4620.1,4705.8,4791.1,4896.3,4957.6,5049.7,5260.3
