GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "13998","Georgia (Metropolitan Portion)",5,MAINC30,240,"...","Total employment (number of jobs)","Number of jobs",1662812,1660808,1699689,1764503,1851230,1867982,1815748,1887257,1978374,2075835,2145993,2188477,2219079,2246777,2317549,2486769,2619364,2741336,2825135,2918984,2966444,3014540,2979518,3046898,3190060,3321675,3457656,3593453,3695169,3842996,3953435,4078250,4105179,4095376,4131023,4243459,4393673,4543217,4672625,4646030,4481038,4458642,4560728,4617711,4722619,4883629,5033226,5159901,5263116
 "13998","Georgia (Metropolitan Portion)",5,MAINC30,250,"..."," Wage and salary employment","Number of jobs",1495878,1484536,1504028,1557646,1634689,1651921,1593284,1658957,1740385,1828706,1891943,1926211,1952379,1968601,2030453,2184742,2292978,2395343,2486337,2563271,2608484,2639226,2584295,2644614,2753219,2881839,2993078,3103841,3186348,3301213,3407191,3496202,3500205,3457242,3439326,3492893,3571213,3656630,3716764,3687976,3489596,3455823,3493384,3545996,3618756,3729977,3838447,3938205,4020231
 "13998","Georgia (Metropolitan Portion)",5,MAINC30,260,"..."," Proprietors employment","Number of jobs",166934,176272,195661,206857,216541,216061,222464,228300,237989,247129,254050,262266,266700,278176,287096,302027,326386,345993,338798,355713,357960,375314,395223,402284,436841,439836,464578,489612,508821,541783,546244,582048,604974,638134,691697,750566,822460,886587,955861,958054,991442,1002819,1067344,1071715,1103863,1153652,1194779,1221696,1242885
 "13998","Georgia (Metropolitan Portion)",5,MAINC30,270,"...","  Farm proprietors employment 6/","Number of jobs",21289,20977,20627,20467,20148,20057,20896,21721,22159,22714,23214,23746,24269,23851,24599,22623,22192,21549,20966,21157,20753,20637,19617,19553,20663,20424,20374,20094,20133,21493,21685,21903,21720,19256,18718,18199,18220,17877,17360,16793,16235,15877,15580,14954,14993,14689,14639,14803,14580
 "13998","Georgia (Metropolitan Portion)",5,MAINC30,280,"...","  Nonfarm proprietors employment","Number of jobs",145645,155295,175034,186390,196393,196004,201568,206579,215830,224415,230836,238520,242431,254325,262497,279404,304194,324444,317832,334556,337207,354677,375606,382731,416178,419412,444204,469518,488688,520290,524559,560145,583254,618878,672979,732367,804240,868710,938501,941261,975207,986942,1051764,1056761,1088870,1138963,1180140,1206893,1228305
 "13998","Georgia (Metropolitan Portion)",5,MAINC30,290,"...","Average earnings per job (dollars)","Dollars",6436,6866,7346,7971,8556,9157,9898,10745,11583,12516,13536,14621,16018,17029,18194,19391,20486,21593,22735,23959,24853,26121,27442,29333,29802,30645,31720,33115,34509,37033,39176,41221,43010,44043,45199,46713,47293,48441,48453,47879,48359,49416,50473,51451,52173,53588,55078,56293,58150
 "13998","Georgia (Metropolitan Portion)",5,MAINC30,300,"..."," Average wages and salaries","Dollars",5792,6245,6697,7233,7766,8362,8969,9638,10296,11071,11958,13101,14394,15380,16340,17267,18296,19224,20210,21165,21822,22986,24190,25424,26015,26636,27725,28965,30530,32409,34062,36142,37198,37785,39054,40398,41807,43260,44989,45670,45951,46968,48281,49572,49965,51317,52712,53912,55447
 "13998","Georgia (Metropolitan Portion)",5,MAINC30,310,"..."," Average nonfarm proprietors' income","Dollars",5684,5490,5456,6038,6075,6297,6527,7684,8896,9837,10400,10075,9941,9088,10434,11698,11990,12556,13657,14907,15174,15544,15619,18187,18035,19313,20705,22610,22619,27160,31013,31524,35546,36707,34814,35472,31895,31645,25188,18804,19151,20705,21211,20595,20465,22342,24162,25058,26956
 "13999","Georgia (Nonmetropolitan Portion) *",5,MAINC30,10,"...","Personal income (millions of dollars)","Millions of dollars",2827.9,3075.8,3423.4,3849.4,4489.9,4870.0,5226.6,5811.8,6164.1,7116.9,7967.1,8514.9,9835.1,10552.8,11345.0,12808.6,13491.3,14443.4,15291.2,16600.7,18081.8,19062.8,20278.9,21696.8,22778.6,24674.6,26233.7,27813.1,29197.3,30935.1,32431.2,33904.1,35376.9,36335.0,37743.1,39439.2,41461.2,42948.3,45173.7,46795.9,46677.2,47582.5,50161.6,51033.5,51582.6,53397.4,56149.6,57456.5,59818.3
 "13999","Georgia (Nonmetropolitan Portion) *",5,MAINC30,45,"..."," Net earnings by place of residence","Millions of dollars",2200.4,2330.1,2570.6,2894.0,3377.1,3534.6,3614.4,4077.9,4286.1,5026.6,5583.8,5586.6,6386.6,6672.6,7149.8,8235.2,8609.7,9234.8,9872.7,10773.1,11570.9,12054.2,12649.5,13584.8,14270.7,15580.1,16455.9,17355.7,18296.4,19563.2,20803.0,21397.2,21880.0,22354.3,23534.2,24504.4,25813.3,26344.2,26893.0,26615.3,25776.8,25982.0,26946.2,28134.9,28475.3,29148.6,30722.7,31174.6,32545.7
 "13999","Georgia (Nonmetropolitan Portion) *",5,MAINC30,50,"..."," Personal current transfer receipts","Millions of dollars",311.4,381.3,445.1,490.6,558.0,694.2,893.7,959.6,1005.8,1097.1,1253.4,1515.1,1726.7,1886.8,2031.4,2168.6,2327.2,2471.0,2593.0,2794.1,3099.4,3405.5,3940.8,4351.4,4606.1,4923.7,5264.2,5605.1,5743.2,5884.9,6213.3,6692.0,7260.0,8161.4,8186.5,8820.7,9398.4,10042.1,10675.0,11990.9,13063.2,14032.0,14538.2,14438.9,14909.3,15466.7,15961.6,16476.7,17070.8
 "13999","Georgia (Nonmetropolitan Portion) *",5,MAINC30,60,"...","  Income maintenance benefits 1/","Millions of dollars",53.9,73.2,87.8,93.7,96.9,135.9,154.6,172.5,168.0,166.9,196.9,253.3,278.9,281.4,299.6,305.4,308.3,328.9,330.2,371.1,409.9,455.4,523.7,618.2,642.5,684.0,722.9,783.1,788.4,806.5,800.6,805.5,851.1,913.5,1032.8,1132.1,1231.0,1287.7,1312.1,1451.1,1728.3,1917.0,2002.9,2038.9,2084.6,2012.6,1947.5,1936.7,1927.9
 "13999","Georgia (Nonmetropolitan Portion) *",5,MAINC30,70,"...","  Unemployment insurance compensation","Millions of dollars",5.4,9.3,12.1,9.3,8.8,20.6,81.7,53.1,35.3,28.8,32.1,62.2,53.2,88.3,70.9,54.0,64.6,66.2,63.6,56.5,61.0,73.2,109.1,144.7,103.8,63.7,64.7,74.5,71.2,68.4,75.6,71.2,135.1,192.5,191.9,120.9,102.9,107.3,124.1,232.4,644.9,635.4,472.0,363.8,248.7,101.9,77.5,65.5,58.8
 "13999","Georgia (Nonmetropolitan Portion) *",5,MAINC30,80,"...","  Retirement and other","Millions of dollars",252.2,298.8,345.3,387.5,452.4,537.6,657.5,733.9,802.6,901.4,1024.5,1199.6,1394.7,1517.1,1660.8,1809.2,1954.3,2075.8,2199.2,2366.5,2628.5,2876.9,3308.1,3588.4,3859.7,4176.0,4476.7,4747.5,4883.6,5010.0,5337.1,5815.3,6273.8,7055.5,6961.8,7567.7,8064.4,8647.1,9238.8,10307.4,10690.0,11479.6,12063.3,12036.2,12576.0,13352.3,13936.6,14474.4,15084.0
 "13999","Georgia (Nonmetropolitan Portion) *",5,MAINC30,90,"..."," Dividends, interest, and rent 2/","Millions of dollars",316.1,364.4,407.7,464.8,554.8,641.2,718.5,774.3,872.2,993.3,1129.8,1413.2,1721.8,1993.4,2163.9,2404.8,2554.3,2737.5,2825.4,3033.5,3411.5,3603.0,3688.6,3760.6,3901.8,4170.8,4513.6,4852.3,5157.8,5486.9,5414.9,5814.9,6236.9,5819.2,6022.4,6114.0,6249.5,6562.0,7605.7,8189.7,7837.2,7568.6,8677.2,8459.7,8198.0,8782.1,9465.3,9805.3,10201.8
 "13999","Georgia (Nonmetropolitan Portion) *",5,MAINC30,100,"..."," Population (persons) 3/","Number of persons",1158886,1159184,1179496,1197135,1217785,1229050,1244627,1255581,1269056,1275030,1291508,1302677,1313478,1323092,1326457,1335401,1344314,1349997,1357336,1364152,1373958,1381573,1402722,1423930,1446575,1467410,1490851,1517194,1544888,1567723,1587416,1606254,1621874,1636539,1652899,1670211,1688492,1716034,1741790,1760952,1768885,1776446,1776612,1775595,1770734,1770430,1773356,1777959,1786539
 "13999","Georgia (Nonmetropolitan Portion) *",5,MAINC30,110,"..."," Per capita personal income 4/","Dollars",2440,2653,2902,3215,3687,3962,4199,4629,4857,5582,6169,6536,7488,7976,8553,9592,10036,10699,11266,12169,13160,13798,14457,15237,15747,16815,17596,18332,18899,19732,20430,21108,21812,22202,22834,23613,24555,25028,25935,26574,26388,26785,28234,28742,29131,30161,31663,32316,33483
 "13999","Georgia (Nonmetropolitan Portion) *",5,MAINC30,120,"..."," Per capita net earnings 4/","Dollars",1899,2010,2179,2417,2773,2876,2904,3248,3377,3942,4323,4289,4862,5043,5390,6167,6405,6841,7274,7897,8422,8725,9018,9540,9865,10617,11038,11439,11843,12479,13105,13321,13491,13659,14238,14671,15288,15352,15440,15114,14572,14626,15167,15845,16081,16464,17325,17534,18217
 "13999","Georgia (Nonmetropolitan Portion) *",5,MAINC30,130,"..."," Per capita personal current transfer receipts 4/","Dollars",269,329,377,410,458,565,718,764,793,860,971,1163,1315,1426,1531,1624,1731,1830,1910,2048,2256,2465,2809,3056,3184,3355,3531,3694,3718,3754,3914,4166,4476,4987,4953,5281,5566,5852,6129,6809,7385,7899,8183,8132,8420,8736,9001,9267,9555
 "13999","Georgia (Nonmetropolitan Portion) *",5,MAINC30,140,"...","  Per capita income maintenance benefits 4/","Dollars",46,63,74,78,80,111,124,137,132,131,152,194,212,213,226,229,229,244,243,272,298,330,373,434,444,466,485,516,510,514,504,502,525,558,625,678,729,750,753,824,977,1079,1127,1148,1177,1137,1098,1089,1079
 "13999","Georgia (Nonmetropolitan Portion) *",5,MAINC30,150,"...","  Per capita unemployment insurance compensation 4/","Dollars",5,8,10,8,7,17,66,42,28,23,25,48,40,67,53,40,48,49,47,41,44,53,78,102,72,43,43,49,46,44,48,44,83,118,116,72,61,63,71,132,365,358,266,205,140,58,44,37,33
 "13999","Georgia (Nonmetropolitan Portion) *",5,MAINC30,160,"...","  Per capita retirement and other 4/","Dollars",218,258,293,324,371,437,528,585,632,707,793,921,1062,1147,1252,1355,1454,1538,1620,1735,1913,2082,2358,2520,2668,2846,3003,3129,3161,3196,3362,3620,3868,4311,4212,4531,4776,5039,5304,5853,6043,6462,6790,6779,7102,7542,7859,8141,8443
 "13999","Georgia (Nonmetropolitan Portion) *",5,MAINC30,170,"..."," Per capita dividends, interest, and rent 4/","Dollars",273,314,346,388,456,522,577,617,687,779,875,1085,1311,1507,1631,1801,1900,2028,2082,2224,2483,2608,2630,2641,2697,2842,3028,3198,3339,3500,3411,3620,3846,3556,3644,3661,3701,3824,4367,4651,4431,4261,4884,4764,4630,4960,5338,5515,5710
 "13999","Georgia (Nonmetropolitan Portion) *",5,MAINC30,180,"..."," Earnings by place of work","Millions of dollars",2193.2,2318.5,2560.6,2895.9,3410.8,3577.6,3648.7,4137.6,4348.5,5119.8,5725.6,5751.7,6598.8,6876.5,7397.9,8561.2,8959.7,9638.8,10309.1,11329.0,12235.4,12713.7,13391.8,14355.0,15101.1,16476.8,17448.8,18330.1,19231.9,20515.1,21734.9,22203.9,22646.1,23161.0,24337.0,25398.0,26670.7,27255.9,27563.5,27457.7,26651.7,27002.9,27616.9,28875.8,29571.6,30280.1,31850.3,32219.8,33654.9
 "13999","Georgia (Nonmetropolitan Portion) *",5,MAINC30,190,"...","  Wages and salaries","Millions of dollars",1516.3,1623.7,1759.5,1999.9,2261.7,2456.3,2543.3,2921.6,3215.3,3662.9,4114.4,4477.6,4883.5,5040.0,5477.5,6095.9,6469.5,6948.0,7437.3,8029.5,8612.0,9024.4,9293.9,9813.7,10447.4,11288.7,12127.8,12703.3,13371.8,14177.6,14868.5,15463.9,15618.4,15997.8,16506.5,17258.2,18085.8,18947.1,19462.1,19588.3,18590.7,18680.9,18937.5,19555.7,19916.8,20717.3,21693.1,22367.9,23227.6
 "13999","Georgia (Nonmetropolitan Portion) *",5,MAINC30,200,"...","  Supplements to wages and salaries","Millions of dollars",158.2,175.6,200.8,241.4,279.6,315.4,358.8,423.5,498.3,581.3,670.7,747.4,844.0,918.3,1026.7,1149.5,1263.6,1403.4,1519.4,1680.2,1884.0,2030.0,2173.7,2455.1,2623.9,2765.2,2843.4,2930.8,2967.9,3181.7,3378.8,3471.7,3654.5,3932.3,4232.0,4582.6,4773.6,5004.3,5024.1,5051.1,5194.5,5293.8,5417.1,5461.5,5831.3,6059.0,6230.8,6414.0,6633.7
 "13999","Georgia (Nonmetropolitan Portion) *",5,MAINC30,201,"...","   Employer contributions for employee pension and insurance funds 5/","Millions of dollars",99.5,113.6,130.4,156.0,169.9,191.3,231.4,268.9,325.4,375.9,432.6,491.5,547.5,612.1,684.4,749.9,842.1,945.3,1038.9,1144.2,1311.5,1427.1,1542.0,1785.0,1912.3,2002.4,2037.2,2089.3,2096.8,2249.9,2411.9,2468.5,2610.0,2856.2,3128.5,3346.5,3499.3,3677.7,3718.5,3679.1,3881.0,3946.9,4045.0,4048.4,4385.3,4565.3,4672.3,4821.2,4992.4
 "13999","Georgia (Nonmetropolitan Portion) *",5,MAINC30,202,"...","   Employer contributions for government social insurance","Millions of dollars",58.7,62.0,70.4,85.4,109.6,124.0,127.3,154.6,172.9,205.4,238.0,255.9,296.4,306.1,342.3,399.7,421.5,458.1,480.5,536.0,572.4,602.9,631.7,670.1,711.7,762.8,806.2,841.6,871.1,931.7,966.9,1003.2,1044.5,1076.1,1103.4,1236.2,1274.3,1326.7,1305.6,1371.9,1313.5,1346.9,1372.1,1413.1,1445.9,1493.8,1558.4,1592.8,1641.4
 "13999","Georgia (Nonmetropolitan Portion) *",5,MAINC30,210,"...","  Proprietors' income","Millions of dollars",518.7,519.3,600.2,654.6,869.6,806.0,746.6,792.5,634.9,875.6,940.5,526.7,871.3,918.2,893.6,1315.8,1226.6,1287.4,1352.5,1619.3,1739.5,1659.3,1924.2,2086.2,2029.7,2422.9,2477.6,2696.0,2892.2,3155.9,3487.7,3268.3,3373.2,3230.9,3598.5,3557.2,3811.3,3304.5,3077.2,2818.4,2866.5,3028.2,3262.3,3858.6,3823.5,3503.8,3926.4,3437.9,3793.5
 "13999","Georgia (Nonmetropolitan Portion) *",5,MAINC30,220,"...","   Farm proprietors' income","Millions of dollars",230.4,225.5,276.2,282.6,481.9,409.3,331.7,312.8,99.3,259.3,266.8,-116.7,248.4,320.5,182.3,510.8,398.5,410.6,527.2,651.7,759.2,678.3,909.1,967.7,811.2,1164.0,1056.2,1113.5,1051.3,1006.1,1129.9,1088.9,1257.4,923.9,1262.9,1243.7,1446.9,909.1,1029.2,1180.2,1097.7,706.4,916.7,1257.9,1346.6,830.0,1090.2,656.2,914.2
 "13999","Georgia (Nonmetropolitan Portion) *",5,MAINC30,230,"...","   Nonfarm proprietors' income","Millions of dollars",288.3,293.8,324.0,371.9,387.6,396.7,414.9,479.7,535.6,616.3,673.7,643.4,622.9,597.8,711.3,805.0,828.1,876.8,825.3,967.7,980.3,981.0,1015.1,1118.6,1218.5,1258.8,1421.5,1582.5,1841.0,2149.8,2357.8,2179.4,2115.7,2307.0,2335.7,2313.5,2364.3,2395.4,2048.0,1638.2,1768.8,2321.8,2345.5,2600.7,2476.9,2673.8,2836.2,2781.6,2879.3
 "13999","Georgia (Nonmetropolitan Portion) *",5,MAINC30,240,"...","Total employment (number of jobs)","Number of jobs",456293,459970,467743,488498,504641,506148,496988,512245,524318,544993,554088,552209,556927,546236,559246,580815,587396,593493,607731,625778,641760,649448,642517,651148,676103,698246,730384,739914,753532,764963,775315,782560,766635,762912,764224,778231,802160,814821,818063,804857,765984,752710,764888,766861,774164,786764,798239,810571,820692
 "13999","Georgia (Nonmetropolitan Portion) *",5,MAINC30,250,"..."," Wage and salary employment","Number of jobs",361383,365069,371608,389265,405904,405923,396127,412110,424192,443874,453408,451380,456531,447196,458673,481224,485110,490497,507307,523713,539946,543030,535128,542168,560217,581520,606609,611237,618980,628079,635864,636763,621936,618204,615072,621270,635554,640976,636434,625158,585274,572218,572919,577089,581155,589397,600033,613701,620845
 "13999","Georgia (Nonmetropolitan Portion) *",5,MAINC30,260,"..."," Proprietors employment","Number of jobs",94910,94901,96135,99233,98737,100225,100861,100135,100126,101119,100680,100829,100396,99040,100573,99591,102286,102996,100424,102065,101814,106418,107389,108980,115886,116726,123775,128677,134552,136884,139451,145797,144699,144708,149152,156961,166606,173845,181629,179699,180710,180492,191969,189772,193009,197367,198206,196870,199847
 "13999","Georgia (Nonmetropolitan Portion) *",5,MAINC30,270,"...","  Farm proprietors employment 6/","Number of jobs",42602,42341,42099,42221,41940,42059,40176,38966,37596,36779,36336,35850,36266,33721,34525,31506,30731,29622,28566,28992,28690,28660,27429,27557,29225,28981,28990,28677,28831,29790,29425,29285,28509,25060,24217,23657,23723,23354,22741,22203,21624,21320,21086,20447,20508,20072,20060,20278,19986
 "13999","Georgia (Nonmetropolitan Portion) *",5,MAINC30,280,"...","  Nonfarm proprietors employment","Number of jobs",52308,52560,54036,57012,56797,58166,60685,61169,62530,64340,64344,64979,64130,65319,66048,68085,71555,73374,71858,73073,73124,77758,79960,81423,86661,87745,94785,100000,105721,107094,110026,116512,116190,119648,124935,133304,142883,150491,158888,157496,159086,159172,170883,169325,172501,177295,178146,176592,179861
 "13999","Georgia (Nonmetropolitan Portion) *",5,MAINC30,290,"...","Average earnings per job (dollars)","Dollars",4807,5041,5474,5928,6759,7068,7342,8077,8294,9394,10333,10416,11849,12589,13228,14740,15253,16241,16963,18104,19065,19576,20843,22046,22335,23597,23890,24773,25522,26818,28034,28373,29540,30359,31845,32636,33249,33450,33694,34115,34794,35874,36106,37655,38198,38487,39901,39749,41008
 "13999","Georgia (Nonmetropolitan Portion) *",5,MAINC30,300,"..."," Average wages and salaries","Dollars",4196,4448,4735,5138,5572,6051,6420,7089,7580,8252,9074,9920,10697,11270,11942,12667,13336,14165,14660,15332,15950,16619,17368,18101,18649,19412,19993,20783,21603,22573,23383,24285,25113,25878,26837,27779,28457,29560,30580,31333,31764,32646,33054,33887,34271,35150,36153,36448,37413
 "13999","Georgia (Nonmetropolitan Portion) *",5,MAINC30,310,"..."," Average nonfarm proprietors' income","Dollars",5511,5589,5997,6524,6825,6821,6837,7843,8565,9579,10470,9902,9714,9151,10770,11823,11573,11949,11485,13242,13406,12617,12695,13738,14061,14347,14997,15825,17414,20074,21429,18706,18209,19281,18695,17355,16547,15917,12889,10401,11119,14587,13726,15359,14359,15081,15921,15752,16009
 "15000","Hawaii",8,MAINC30,10,"...","Personal income (millions of dollars)","Millions of dollars",3643.2,4224.9,4584.1,5047.8,5592.6,6360.7,6919.0,7465.9,8084.0,8953.9,10042.8,11483.9,12434.1,13166.2,14443.3,15472.6,16452.5,17458.1,18618.7,20477.5,22873.6,24979.1,26432.9,28434.5,29476.5,30163.7,30864.0,30894.9,31907.5,32703.4,33864.3,35852.4,37354.5,39012.2,40852.2,44054.8,47359.5,50773.5,53520.2,56166.2,56013.4,57101.4,59922.3,62434.6,63355.1,66899.4,70323.4,72650.1,75355.1
 "15000","Hawaii",8,MAINC30,45,"..."," Net earnings by place of residence","Millions of dollars",2859.0,3259.5,3473.5,3802.1,4168.4,4722.7,5047.0,5420.1,5880.9,6467.2,7244.9,8221.1,8620.4,9201.1,9966.6,10551.5,11229.9,12004.0,12968.7,14381.0,15956.0,17608.1,18657.9,19918.4,20388.8,20543.2,20549.9,20510.6,21112.0,21447.7,22336.1,23703.8,25015.3,26592.7,28269.5,30381.4,32588.3,34342.7,35445.0,36148.8,35691.4,36246.1,37976.3,39862.7,40408.5,42202.9,44360.2,45608.7,47226.4
 "15000","Hawaii",8,MAINC30,50,"..."," Personal current transfer receipts","Millions of dollars",159.8,206.6,270.2,322.5,369.7,444.4,577.3,675.3,708.3,760.6,839.9,965.0,1134.1,1229.2,1351.3,1425.2,1510.7,1574.1,1629.4,1746.4,1937.0,2097.8,2304.0,2675.5,2930.4,3172.0,3587.1,3679.6,3693.7,3766.3,3922.2,4130.2,4450.4,4807.1,4962.9,5291.6,5727.3,6041.7,6636.6,7726.7,8293.7,9287.3,9653.1,9514.5,9863.6,10545.4,10901.5,11306.8,11749.3
 "15000","Hawaii",8,MAINC30,60,"...","  Income maintenance benefits 1/","Millions of dollars",22.7,33.0,52.3,66.4,77.3,92.1,118.7,143.2,162.6,161.0,177.8,202.0,218.7,213.7,223.4,224.9,232.8,228.4,222.8,238.0,260.7,289.6,328.5,401.0,438.5,500.5,559.2,603.9,560.6,593.7,593.6,582.4,553.9,604.0,604.0,643.2,709.8,742.3,795.8,898.5,1045.3,1173.1,1229.1,1243.4,1306.2,1335.1,1275.5,1237.2,1224.5
 "15000","Hawaii",8,MAINC30,70,"...","  Unemployment insurance compensation","Millions of dollars",9.1,18.9,36.2,41.8,33.4,49.4,75.0,107.7,73.2,47.8,40.1,50.8,66.5,79.4,83.6,78.1,63.7,56.8,49.2,47.5,37.7,46.4,76.0,163.4,218.5,190.1,190.5,187.2,165.5,150.5,133.4,107.5,147.8,202.5,168.1,120.6,93.2,100.4,113.6,240.9,558.2,597.4,485.1,405.5,274.8,184.6,144.0,135.0,161.4
 "15000","Hawaii",8,MAINC30,80,"...","  Retirement and other","Millions of dollars",128.1,154.7,181.8,214.3,259.0,302.8,383.7,424.4,472.4,551.8,622.0,712.2,849.0,936.1,1044.4,1122.2,1214.2,1288.8,1357.5,1460.9,1638.7,1761.7,1899.5,2111.1,2273.4,2481.4,2837.4,2888.5,2967.6,3022.0,3195.1,3440.3,3748.6,4000.6,4190.8,4527.8,4924.4,5199.0,5727.2,6587.3,6690.2,7516.8,7938.8,7865.5,8282.6,9025.6,9482.0,9934.7,10363.5
 "15000","Hawaii",8,MAINC30,90,"..."," Dividends, interest, and rent 2/","Millions of dollars",624.3,758.9,840.3,923.2,1054.5,1193.5,1294.7,1370.6,1494.8,1726.1,1958.0,2297.9,2679.5,2735.9,3125.4,3495.9,3711.8,3880.1,4020.5,4350.1,4980.6,5273.2,5471.0,5840.6,6157.3,6448.5,6727.0,6704.8,7101.8,7489.4,7606.0,8018.4,7888.8,7612.4,7619.8,8381.7,9043.9,10389.1,11438.6,12290.6,12028.3,11568.0,12292.9,13057.5,13083.0,14151.2,15061.8,15734.6,16379.4
 "15000","Hawaii",8,MAINC30,100,"..."," Population (persons) 3/","Number of persons",743000,762920,791580,818104,841851,858121,875052,892335,915749,928816,950050,967710,978195,993780,1012717,1027922,1039698,1051762,1067917,1079827,1094588,1113491,1136754,1158613,1172838,1187536,1196854,1203755,1211640,1215233,1210300,1213519,1225948,1239613,1251154,1273569,1292729,1309731,1315675,1332213,1346717,1363817,1378323,1392772,1408038,1417710,1426320,1428683,1427538
 "15000","Hawaii",8,MAINC30,110,"..."," Per capita personal income 4/","Dollars",4903,5538,5791,6170,6643,7412,7907,8367,8828,9640,10571,11867,12711,13249,14262,15052,15824,16599,17435,18964,20897,22433,23253,24542,25133,25400,25788,25665,26334,26911,27980,29544,30470,31471,32652,34592,36635,38766,40679,42160,41593,41869,43475,44828,44995,47188,49304,50851,52787
 "15000","Hawaii",8,MAINC30,120,"..."," Per capita net earnings 4/","Dollars",3848,4272,4388,4647,4951,5504,5768,6074,6422,6963,7626,8495,8813,9259,9841,10265,10801,11413,12144,13318,14577,15813,16413,17192,17384,17299,17170,17039,17424,17649,18455,19533,20405,21452,22595,23855,25209,26221,26941,27134,26503,26577,27553,28621,28698,29768,31101,31924,33082
 "15000","Hawaii",8,MAINC30,130,"..."," Per capita personal current transfer receipts 4/","Dollars",215,271,341,394,439,518,660,757,773,819,884,997,1159,1237,1334,1386,1453,1497,1526,1617,1770,1884,2027,2309,2499,2671,2997,3057,3049,3099,3241,3403,3630,3878,3967,4155,4430,4613,5044,5800,6158,6810,7003,6831,7005,7438,7643,7914,8230
 "15000","Hawaii",8,MAINC30,140,"...","  Per capita income maintenance benefits 4/","Dollars",31,43,66,81,92,107,136,160,178,173,187,209,224,215,221,219,224,217,209,220,238,260,289,346,374,421,467,502,463,489,490,480,452,487,483,505,549,567,605,674,776,860,892,893,928,942,894,866,858
 "15000","Hawaii",8,MAINC30,150,"...","  Per capita unemployment insurance compensation 4/","Dollars",12,25,46,51,40,58,86,121,80,51,42,53,68,80,83,76,61,54,46,44,34,42,67,141,186,160,159,156,137,124,110,89,121,163,134,95,72,77,86,181,414,438,352,291,195,130,101,94,113
 "15000","Hawaii",8,MAINC30,160,"...","  Per capita retirement and other 4/","Dollars",172,203,230,262,308,353,438,476,516,594,655,736,868,942,1031,1092,1168,1225,1271,1353,1497,1582,1671,1822,1938,2090,2371,2400,2449,2487,2640,2835,3058,3227,3350,3555,3809,3970,4353,4945,4968,5512,5760,5647,5882,6366,6648,6954,7260
 "15000","Hawaii",8,MAINC30,170,"..."," Per capita dividends, interest, and rent 4/","Dollars",840,995,1062,1128,1253,1391,1480,1536,1632,1858,2061,2375,2739,2753,3086,3401,3570,3689,3765,4029,4550,4736,4813,5041,5250,5430,5621,5570,5861,6163,6284,6608,6435,6141,6090,6581,6996,7932,8694,9226,8932,8482,8919,9375,9292,9982,10560,11013,11474
 "15000","Hawaii",8,MAINC30,180,"..."," Earnings by place of work","Millions of dollars",3041.3,3470.7,3709.2,4075.7,4516.6,5122.6,5489.2,5903.8,6403.2,7064.6,7945.3,8998.4,9516.6,10147.2,11002.9,11686.8,12467.1,13354.9,14445.2,16076.8,17842.9,19786.1,21002.8,22412.4,22931.7,23131.1,23135.5,23100.4,23742.1,24118.7,25076.0,26592.7,28063.1,29837.1,31760.8,34048.6,36522.7,38590.1,39887.5,40680.5,40167.4,40953.0,42453.3,44495.7,45821.0,47658.4,50060.0,51442.3,53287.2
 "15000","Hawaii",8,MAINC30,190,"...","  Wages and salaries","Millions of dollars",2427.9,2778.6,2935.3,3188.5,3551.1,3890.8,4240.6,4533.1,4874.3,5422.3,6010.0,6683.5,7182.3,7605.8,8084.5,8594.0,9159.9,9763.7,10666.5,11767.4,12997.9,14404.8,15296.0,16257.2,16515.9,16666.4,16680.1,16718.1,17215.9,17621.0,18185.4,19173.0,19831.1,20867.5,22005.6,23664.9,25185.8,26870.6,28394.2,29195.8,28516.5,28599.4,29451.3,30667.3,31514.2,32815.8,34567.2,35809.1,37084.6
 "15000","Hawaii",8,MAINC30,200,"...","  Supplements to wages and salaries","Millions of dollars",378.9,447.7,508.3,577.5,651.4,720.3,852.9,923.0,1010.0,1134.5,1278.0,1454.0,1629.5,1785.1,1961.3,2152.5,2304.9,2493.3,2604.6,2837.0,3147.5,3469.9,3772.7,4155.0,4226.6,4286.5,4176.2,4028.3,4043.0,4098.6,4214.3,4474.3,4803.1,5294.4,5930.0,6309.8,6831.1,6994.8,7362.8,7620.9,7507.1,7962.5,8715.0,8872.7,9307.1,9696.0,9990.5,10134.4,10443.9
 "15000","Hawaii",8,MAINC30,201,"...","   Employer contributions for employee pension and insurance funds 5/","Millions of dollars",276.9,327.8,373.3,418.4,452.8,493.9,599.4,641.6,709.7,793.4,878.8,1015.5,1131.4,1268.3,1389.5,1516.6,1630.6,1764.4,1815.8,1940.6,2164.7,2335.9,2555.0,2846.0,2898.2,2950.1,2863.4,2720.3,2717.5,2771.2,2861.0,3043.9,3296.9,3682.4,4164.9,4494.2,4885.1,4892.5,5200.2,5442.9,5346.7,5593.4,6152.1,6206.2,6491.1,6975.6,7185.4,7321.0,7523.1
